SUCLA2P3,0.027686092415044595
MRPL50P2,0.027673871217188676
RP5-1061H20.3,0.027670011222904845
RP4-784A16.3,0.02766739872512235
RN7SKP43,0.0276334217989887
RP11-10L12.2,0.027622559623435253
RP11-23D24.2,0.02761068455996124
GSTM3P2,0.02760163098951708
UGT1A12P,0.027587254066911957
RNU6-1094P,0.027545659650471715
RP11-1191J2.4,0.02750011661433585
RP11-296O14.1,0.027429522102454515
RP11-424N24.2,0.02742716665512515
C2orf78,0.027422931395952286
ATP5G2P3,0.02738932852117969
SNORD19,0.027344446941255787
RP11-77M5.1,0.027342632378088455
RPL21P32,0.02733352566008382
RNU5A-8P,0.02730796178870581
RN7SL753P,0.027289666070739054
IL1F10,0.02727160793932047
RP11-322J23.1,0.027207905874397666
RP5-892K4.1,0.027184984884663473
LIMS3L,0.027163915786967297
AADACL4,0.02716389867057757
AC115115.3,0.027148228759726594
RMDN2-AS1,0.02714554911136675
RP11-260E18.1,0.027136542646286028
RP11-22A3.2,0.027136035621547473
LUZPP1,0.027120893564392665
OTOF,0.02708393903283136
AC092796.1,0.02707754825506138
AC016730.1,0.0270603406203628
TLR10,0.02703635836898891
MIR765,0.02699863500730822
S100A7,0.026995263760683463
RP11-434D11.4,0.02698926393771459
FER1L5,0.026967761888334666
RP11-359D14.2,0.026965183833906864
CHCHD4P5,0.026958138572197046
RP11-18H21.1,0.026937899382430658
SERPINC1,0.026923848235541017
RP11-337C18.7,0.02685926781384493
RP11-432B6.1,0.026844902662245474
AL138847.1,0.02684151267396223
CHL1-AS2,0.026841107379878073
RPL31P12,0.026836897670496657
GYG1P3,0.026825359542438008
CTD-2312P21.1,0.026798272863766192
NBPF13P,0.02679190818871849
AC009336.1,0.026786262874138753
RP11-65L3.1,0.02678285595030759
CTC-498M16.2,0.026771055078169886
HNRNPA1P57,0.02676282371166032
RPL21P44,0.02676003381082832
RN7SL552P,0.02674645578525067
FCGR2B,0.02674565056454324
MYBPH,0.026729927918579987
ZNF806,0.026727898140550533
IGBP1P4,0.026694804455793305
SMYD3-IT1,0.026693452469249573
RP11-335O13.8,0.02668514413375586
RP11-289K10.1,0.02667199503365426
AC092652.1,0.02666713351572152
AC017079.3,0.026641408024308092
VN1R20P,0.02663710184142445
RP11-747H12.6,0.026604864303537968
HDAC1P2,0.026596355202432764
RP11-479O16.1,0.026583552286407155
CTC-287O8.1,0.026549044187368562
CTD-2186M15.1,0.026522998898845383
CXCL1P,0.02650648093403885
AC007919.2,0.02650501519669203
ITIH3,0.02645056201139495
RP11-52A20.2,0.02644867502093028
PGAM1P11,0.02643477520594995
CTC-463N11.1,0.02642485993194781
C2orf80,0.026416655611540843
CTC-507E12.1,0.026415053991291664
AC010984.3,0.02639736385027565
SLC9A4,0.02635818414974683
TPO,0.02633112072571023
RP4-665N4.8,0.026323311234652775
FGD5P1,0.026304965788394016
LCE6A,0.026301366770478715
SALL4P1,0.026273576342003096
CERS6-AS1,0.026265727197991657
Y_RNA,0.02626159286087329
EIF4BP8,0.02625428080906123
RGS13,0.026248011036953057
MIR200A,0.02622225232354894
RNA5SP150,0.02622095868305896
DNAJC5G,0.026176232457075024
GRIK3,0.026152385027449692
GBP7,0.026125351602537067
MIR34A,0.026121758851876606
NPY2R,0.0260928405631904
AC130709.1,0.026075789152195314
DPRXP1,0.026074661561335588
SNORA4,0.02607225614960147
PRSS50,0.026067816192326246
RP11-266J6.2,0.026035833564113736
AC011742.3,0.026035156355768325
SPRR2F,0.02602536776554758
PPBP,0.02602226309218442
PAX7,0.026006152967845305
RP11-679C8.2,0.026003356219807153
RP11-701P16.5,0.025983133118231073
KDELC1P1,0.02597570410744369
GS1-120K12.4,0.025971803174874325
AC013401.2,0.025966993416316586
CDC20B,0.025939460181793314
LCE2B,0.025934849492696768
RP11-155G15.2,0.025923937023340893
OR2M4,0.025917191766457112
C4orf6,0.025899999389417085
RNA5SP123,0.025894273187570926
RHBDF1P1,0.025862022012146022
CTC-232H10.1,0.02585510245006226
RP11-20B7.1,0.025854362512331436
ZNF648,0.025805566984579805
SMYD1,0.025796544568064756
RP11-278L15.6,0.025754865081703323
AL356475.1,0.025717850681005475
RP1-45C12.1,0.025707772273038443
RP4-717I23.2,0.0256985162206672
RP11-823P9.3,0.02568532915448338
RP11-547I7.1,0.025681767478410403
AC009312.1,0.025663929270298105
LRRC14B,0.025644919990098474
RPS3AP12,0.025630496833528374
RP11-358H9.1,0.025608085121553197
RP4-794H19.2,0.025600581367943635
AC004066.2,0.025586664378629848
CTD-2272G21.2,0.025567654662534762
SNORD112,0.02556764416388696
AC123023.1,0.025549915607032316
SUMO1P2,0.025523108996472862
